TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	14:57:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	222.3000
NPOINTS	1278
FIRSTY	-4.09877
MAXY	59.61034
MINY	-200.00000
XYDATA
291.9000	0.0563507	380.507
291.8000	0.0418015	381.147
291.7000	0.0905258	381.787
291.6000	0.0492966	382.444
291.5000	-0.0249542	383.081
291.4000	-0.0899628	383.698
291.3000	-0.193263	384.316
291.2000	-0.261964	384.919
291.1000	-0.265675	385.504
291.0000	-0.278375	386.096
290.9000	-0.162584	386.669
290.8000	-0.191835	387.22
290.7000	-0.183981	387.759
290.6000	-0.110274	388.277
290.5000	-0.0351334	388.792
290.4000	-0.0751892	389.297
290.3000	-0.0753342	389.794
290.2000	-0.0388397	390.26
290.1000	-0.00920563	390.742
290.0000	-0.0738007	391.182
289.9000	-0.101613	391.607
289.8000	-0.073526	392.005
289.7000	-0.122371	392.398
289.6000	-0.0198044	392.789
289.5000	0.0354614	393.152
289.4000	0.153799	393.518
289.3000	0.183417	393.877
289.2000	0.215332	394.205
289.1000	0.412683	394.539
289.0000	0.548529	394.864
288.9000	0.58656	395.198
288.8000	0.751569	395.51
288.7000	0.928926	395.821
288.6000	1.06459	396.115
288.5000	1.09891	396.393
288.4000	1.12686	396.67
288.3000	1.16356	396.947
288.2000	1.27585	397.239
288.1000	1.33616	397.548
288.0000	1.39879	397.848
287.9000	1.40811	398.158
287.8000	1.36463	398.484
287.7000	1.24423	398.806
287.6000	1.18618	399.141
287.5000	1.09495	399.498
287.4000	0.976765	399.85
287.3000	0.973578	400.211
287.2000	1.01699	400.574
287.1000	0.899208	400.968
287.0000	0.803659	401.363
286.9000	0.72841	401.781
286.8000	0.892815	402.216
286.7000	1.02771	402.648
286.6000	1.00862	403.082
286.5000	0.893626	403.529
286.4000	0.873238	403.992
286.3000	0.756923	404.452
286.2000	0.75625	404.916
286.1000	0.821014	405.386
286.0000	0.953954	405.864
285.9000	1.05456	406.343
285.8000	1.18098	406.829
285.7000	1.28048	407.353
285.6000	1.28745	407.91
285.5000	1.32853	408.437
285.4000	1.40735	408.954
285.3000	1.42941	409.486
285.2000	1.2592	410.018
285.1000	1.00444	410.564
285.0000	0.823102	411.12
284.9000	0.750407	411.659
284.8000	0.743774	412.175
284.7000	0.765956	412.699
284.6000	0.767561	413.223
284.5000	0.710034	413.746
284.4000	0.555037	414.253
284.3000	0.357222	414.767
284.2000	0.178755	415.281
284.1000	0.00112915	415.754
284.0000	-0.1396	416.177
283.9000	-0.265138	416.594
283.8000	-0.368564	417.01
283.7000	-0.396587	417.424
283.6000	-0.357803	417.857
283.5000	-0.230034	418.263
283.4000	-3.05176E-006	418.643
283.3000	0.0842453	419.027
283.2000	0.0798203	419.408
283.1000	0.173232	419.783
283.0000	0.366562	420.142
282.9000	0.522914	420.485
282.8000	0.697368	420.838
282.7000	0.97242	421.175
282.6000	1.11785	421.488
282.5000	1.27987	421.813
282.4000	1.33712	422.131
282.3000	1.32862	422.428
282.2000	1.50963	422.716
282.1000	1.58768	423.006
282.0000	1.6185	423.278
281.9000	1.60357	423.492
281.8000	1.58337	423.709
281.7000	1.71648	423.916
281.6000	1.94746	424.136
281.5000	2.02779	424.351
281.4000	2.05985	424.566
281.3000	1.9861	424.759
281.2000	1.98998	424.949
281.1000	2.08749	425.121
281.0000	2.02222	425.296
280.9000	2.04699	425.448
280.8000	2.05438	425.599
280.7000	2.09229	425.76
280.6000	2.02866	425.924
280.5000	1.94801	426.081
280.4000	2.01187	426.228
280.3000	2.15649	426.381
280.2000	2.40068	426.547
280.1000	2.44342	426.716
280.0000	2.41587	426.864
279.9000	2.42231	427.009
279.8000	2.4583	427.145
279.7000	2.43373	427.299
279.6000	2.42813	427.436
279.5000	2.20415	427.56
279.4000	2.16006	427.68
279.3000	2.26663	427.788
279.2000	2.33452	427.898
279.1000	2.46579	428.033
279.0000	2.57925	428.173
278.9000	2.65215	428.313
278.8000	2.72797	428.422
278.7000	2.86964	428.538
278.6000	2.89311	428.645
278.5000	2.87939	428.752
278.4000	2.98624	428.863
278.3000	3.02713	428.949
278.2000	3.17246	429.03
278.1000	3.38152	429.101
278.0000	3.49063	429.19
277.9000	3.70385	429.273
277.8000	4.01361	429.378
277.7000	4.09614	429.494
277.6000	4.15415	429.603
277.5000	4.17641	429.7
277.4000	4.19505	429.784
277.3000	4.34485	429.868
277.2000	4.49506	429.961
277.1000	4.63319	430.068
277.0000	4.74522	430.155
276.9000	4.90816	430.232
276.8000	4.95442	430.31
276.7000	5.04251	430.412
276.6000	5.17883	430.521
276.5000	5.23828	430.627
276.4000	5.34593	430.736
276.3000	5.42209	430.826
276.2000	5.32641	430.933
276.1000	5.30363	431.033
276.0000	5.40052	431.135
275.9000	5.3896	431.238
275.8000	5.42714	431.345
275.7000	5.3998	431.43
275.6000	5.33045	431.525
275.5000	5.34703	431.612
275.4000	5.22386	431.721
275.3000	5.15175	431.846
275.2000	5.24232	431.953
275.1000	5.36292	432.051
275.0000	5.45406	432.126
274.9000	5.49013	432.23
274.8000	5.45415	432.337
274.7000	5.44835	432.432
274.6000	5.63	432.534
274.5000	5.936	432.628
274.4000	6.06348	432.706
274.3000	6.26063	432.785
274.2000	6.4064	432.867
274.1000	6.54011	432.945
274.0000	6.75686	433.016
273.9000	7.01936	433.064
273.8000	7.09813	433.12
273.7000	7.26346	433.164
273.6000	7.36482	433.226
273.5000	7.29929	433.284
273.4000	7.34923	433.334
273.3000	7.50426	433.356
273.2000	7.56818	433.361
273.1000	7.60658	433.383
273.0000	7.48606	433.42
272.9000	7.476	433.455
272.8000	7.49275	433.466
272.7000	7.4477	433.496
272.6000	7.45116	433.53
272.5000	7.57851	433.564
272.4000	7.77012	433.614
272.3000	7.79981	433.676
272.2000	7.77831	433.717
272.1000	7.67671	433.734
272.0000	7.59552	433.748
271.9000	7.50221	433.766
271.8000	7.51858	433.813
271.7000	7.43121	433.872
271.6000	7.39524	433.914
271.5000	7.48409	433.943
271.4000	7.45656	433.941
271.3000	7.45918	433.922
271.2000	7.30797	433.916
271.1000	7.33147	433.932
271.0000	7.50574	433.954
270.9000	7.54724	433.974
270.8000	7.57065	433.924
270.7000	7.62994	433.882
270.6000	7.69033	433.862
270.5000	7.83548	433.871
270.4000	8.01098	433.878
270.3000	8.18016	433.902
270.2000	8.45629	433.932
270.1000	8.5338	433.935
270.0000	8.5684	433.995
269.9000	8.42838	434.067
269.8000	8.25975	434.137
269.7000	8.34468	434.22
269.6000	8.44729	434.322
269.5000	8.41262	434.365
269.4000	8.28263	434.394
269.3000	8.17997	434.422
269.2000	8.12152	434.491
269.1000	8.09847	434.566
269.0000	8.01412	434.651
268.9000	8.02061	434.751
268.8000	8.08277	434.823
268.7000	8.02104	434.9
268.6000	7.91021	434.964
268.5000	7.81565	435.018
268.4000	7.77718	435.051
268.3000	7.68428	435.08
268.2000	7.82767	435.117
268.1000	8.0701	435.132
268.0000	8.04606	435.134
267.9000	8.0203	435.127
267.8000	7.95355	435.169
267.7000	7.98525	435.17
267.6000	8.09861	435.14
267.5000	8.21257	435.1
267.4000	8.16124	435.11
267.3000	8.06833	435.058
267.2000	7.96787	435.028
267.1000	7.92649	434.989
267.0000	8.08293	434.928
266.9000	8.10869	434.849
266.8000	8.15411	434.783
266.7000	8.29964	434.702
266.6000	8.44769	434.63
266.5000	8.46181	434.603
266.4000	8.65751	434.579
266.3000	9.07079	434.567
266.2000	9.33679	434.542
266.1000	9.65931	434.568
266.0000	9.78905	434.591
265.9000	9.76167	434.622
265.8000	9.78808	434.666
265.7000	9.97501	434.682
265.6000	10.4192	434.701
265.5000	10.6169	434.675
265.4000	10.71	434.681
265.3000	10.6876	434.712
265.2000	10.9459	434.804
265.1000	11.1207	434.851
265.0000	11.1143	434.91
264.9000	11.189	434.944
264.8000	11.1842	434.972
264.7000	10.9865	434.996
264.6000	10.7269	434.993
264.5000	10.454	435.008
264.4000	10.3369	434.995
264.3000	10.3286	435.003
264.2000	10.4059	434.974
264.1000	10.5643	434.927
264.0000	10.5158	434.879
263.9000	10.2086	434.858
263.8000	10.0348	434.858
263.7000	10.0561	434.863
263.6000	10.0488	434.8
263.5000	9.76424	434.707
263.4000	9.58123	434.628
263.3000	9.59622	434.529
263.2000	9.6378	434.434
263.1000	9.73565	434.337
263.0000	9.8281	434.229
262.9000	9.91271	434.152
262.8000	10.0196	434.066
262.7000	10.0044	433.985
262.6000	9.92512	433.887
262.5000	9.90192	433.792
262.4000	9.84239	433.727
262.3000	9.69034	433.678
262.2000	9.81646	433.632
262.1000	9.83843	433.546
262.0000	9.92444	433.452
261.9000	10.1775	433.4
261.8000	10.3083	433.391
261.7000	10.4132	433.392
261.6000	10.4858	433.385
261.5000	10.4069	433.396
261.4000	10.468	433.406
261.3000	10.5443	433.42
261.2000	10.6966	433.412
261.1000	10.7842	433.404
261.0000	10.8719	433.389
260.9000	10.8971	433.422
260.8000	10.7979	433.476
260.7000	10.887	433.472
260.6000	11.0386	433.482
260.5000	11.0152	433.508
260.4000	11.1516	433.561
260.3000	11.2131	433.622
260.2000	11.2887	433.648
260.1000	11.3982	433.669
260.0000	11.3199	433.72
259.9000	11.2873	433.772
259.8000	11.1819	433.813
259.7000	11.1335	433.827
259.6000	11.1502	433.9
259.5000	11.1216	433.971
259.4000	11.09	434.074
259.3000	11.2212	434.191
259.2000	11.423	434.263
259.1000	11.6072	434.327
259.0000	11.7221	434.43
258.9000	11.8351	434.495
258.8000	11.8508	434.514
258.7000	11.6243	434.502
258.6000	11.5073	434.519
258.5000	11.2692	434.495
258.4000	11.1456	434.473
258.3000	11.1576	434.406
258.2000	11.1024	434.378
258.1000	11.1773	434.361
258.0000	11.0448	434.332
257.9000	10.9658	434.237
257.8000	10.8852	434.176
257.7000	10.8666	434.029
