TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	15:32:02
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	215.4000
NPOINTS	1347
FIRSTY	0.74802
MAXY	3.87806
MINY	-200.00000
XYDATA
321.4000	1.26848	296.686
321.3000	1.26906	296.672
321.2000	1.26984	296.659
321.1000	1.31225	296.638
321.0000	1.35758	296.625
320.9000	1.3524	296.613
320.8000	1.3594	296.604
320.7000	1.38436	296.604
320.6000	1.38235	296.603
320.5000	1.41784	296.594
320.4000	1.41273	296.585
320.3000	1.36421	296.578
320.2000	1.34731	296.571
320.1000	1.36889	296.563
320.0000	1.41216	296.552
319.9000	1.42827	296.533
319.8000	1.39658	296.519
319.7000	1.35587	296.505
319.6000	1.36201	296.496
319.5000	1.36501	296.472
319.4000	1.37162	296.45
319.3000	1.34395	296.422
319.2000	1.35549	296.394
319.1000	1.37567	296.36
319.0000	1.41316	296.331
318.9000	1.44122	296.319
318.8000	1.39026	296.305
318.7000	1.3612	296.286
318.6000	1.39918	296.263
318.5000	1.45231	296.236
318.4000	1.46926	296.206
318.3000	1.45508	296.173
318.2000	1.4435	296.145
318.1000	1.39801	296.123
318.0000	1.37507	296.099
317.9000	1.34457	296.074
317.8000	1.32261	296.055
317.7000	1.3253	296.03
317.6000	1.33606	296.005
317.5000	1.34005	295.993
317.4000	1.34134	295.981
317.3000	1.33509	295.959
317.2000	1.33694	295.928
317.1000	1.34666	295.91
317.0000	1.36357	295.884
316.9000	1.36493	295.869
316.8000	1.31557	295.845
316.7000	1.28567	295.831
316.6000	1.27949	295.811
316.5000	1.29543	295.793
316.4000	1.35321	295.775
316.3000	1.37958	295.754
316.2000	1.38166	295.739
316.1000	1.37456	295.723
316.0000	1.36092	295.713
315.9000	1.37123	295.71
315.8000	1.39308	295.689
315.7000	1.39269	295.675
315.6000	1.39528	295.662
315.5000	1.38868	295.657
315.4000	1.40128	295.645
315.3000	1.37401	295.633
315.2000	1.35948	295.62
315.1000	1.39585	295.597
315.0000	1.39467	295.576
314.9000	1.37136	295.56
314.8000	1.35283	295.541
314.7000	1.34213	295.517
314.6000	1.34663	295.487
314.5000	1.37384	295.456
314.4000	1.38743	295.434
314.3000	1.37851	295.411
314.2000	1.3677	295.383
314.1000	1.36592	295.366
314.0000	1.36044	295.336
313.9000	1.34822	295.305
313.8000	1.31474	295.269
313.7000	1.29931	295.241
313.6000	1.29539	295.214
313.5000	1.29264	295.192
313.4000	1.29816	295.183
313.3000	1.32088	295.167
313.2000	1.38291	295.145
313.1000	1.44456	295.121
313.0000	1.49475	295.105
312.9000	1.47522	295.091
312.8000	1.45182	295.077
312.7000	1.43939	295.058
312.6000	1.43369	295.037
312.5000	1.41344	295.027
312.4000	1.40366	295.017
312.3000	1.42378	295.008
312.2000	1.44707	295.011
312.1000	1.4757	294.998
312.0000	1.4834	294.99
311.9000	1.48348	294.983
311.8000	1.48944	294.969
311.7000	1.5154	294.954
311.6000	1.48994	294.953
311.5000	1.46913	294.948
311.4000	1.42483	294.946
311.3000	1.40266	294.945
311.2000	1.39575	294.946
311.1000	1.40727	294.953
311.0000	1.41277	294.959
310.9000	1.43934	294.966
310.8000	1.44282	294.97
310.7000	1.4056	294.981
310.6000	1.39691	294.997
310.5000	1.42726	295.009
310.4000	1.43527	295.02
310.3000	1.47788	295.024
310.2000	1.50023	295.037
