252.0000	14.4466	430.668
251.9000	14.4829	430.746
251.8000	14.4115	430.815
251.7000	14.4045	430.869
251.6000	14.3888	430.897
251.5000	14.3215	430.944
251.4000	14.1247	430.997
251.3000	13.8918	431.058
251.2000	13.7758	431.136
251.1000	13.7325	431.21
251.0000	13.6372	431.284
250.9000	13.51	431.381
250.8000	13.4063	431.474
250.7000	13.2974	431.593
250.6000	13.1861	431.714
250.5000	13.0828	431.854
250.4000	12.9002	431.989
250.3000	12.7185	432.104
250.2000	12.5556	432.239
250.1000	12.5012	432.368
250.0000	12.3679	432.533
249.9000	12.2246	432.707
249.8000	12.0056	432.859
249.7000	11.8167	433.028
249.6000	11.6563	433.223
249.5000	11.3994	433.438
249.4000	11.2055	433.664
249.3000	11.0144	433.885
249.2000	10.8677	434.125
249.1000	10.6312	434.354
249.0000	10.3842	434.59
248.9000	10.0302	434.848
248.8000	9.74231	435.094
248.7000	9.5013	435.341
248.6000	9.26328	435.607
248.5000	8.92188	435.904
248.4000	8.53219	436.21
248.3000	8.13425	436.528
248.2000	7.7536	436.865
248.1000	7.47864	437.229
248.0000	7.1804	437.571
247.9000	6.88723	437.91
247.8000	6.54148	438.259
247.7000	6.06599	438.63
247.6000	5.50469	439.014
247.5000	4.8515	439.393
247.4000	4.2956	439.778
247.3000	3.84945	440.169
247.2000	3.39013	440.566
247.1000	2.86558	440.996
247.0000	2.37171	441.442
246.9000	1.84226	441.912
246.8000	1.24241	442.379
246.7000	0.666235	442.844
246.6000	0.0300827	443.327
246.5000	-0.6691	443.829
246.4000	-1.37905	444.333
246.3000	-2.13566	444.869
246.2000	-2.83843	445.413
246.1000	-3.65399	445.983
246.0000	-4.36935	446.531
245.9000	-5.05053	447.098
245.8000	-5.78991	447.681
245.7000	-6.62788	448.287
245.6000	-7.58568	448.913
245.5000	-8.62501	449.531
245.4000	-9.74703	450.15
245.3000	-10.878	450.783
245.2000	-11.8516	451.428
245.1000	-12.9081	452.116
245.0000	-13.857	452.845
244.9000	-14.8336	453.57
244.8000	-15.9804	454.281
244.7000	-17.1683	455.021
244.6000	-18.4845	455.786
244.5000	-19.8825	456.576
244.4000	-21.1863	457.381
244.3000	-22.5172	458.224
244.2000	-23.8402	459.088
244.1000	-25.1812	459.961
244.0000	-26.5514	460.871
243.9000	-27.9595	461.813
243.8000	-29.2853	462.783
243.7000	-30.5034	463.79
243.6000	-32.0354	464.826
243.5000	-33.5645	465.879
243.4000	-35.038	466.956
243.3000	-36.6747	468.041
243.2000	-38.3365	469.173
243.1000	-40.1089	470.368
243.0000	-41.9561	471.583
242.9000	-43.6928	472.829
242.8000	-45.522	474.11
242.7000	-47.3126	475.39
242.6000	-49.2573	476.691
242.5000	-51.2811	478.05
242.4000	-53.344	479.454
242.3000	-55.3583	480.862
242.2000	-57.4041	482.318
242.1000	-59.5882	483.828
242.0000	-61.7937	485.347
241.9000	-64.0756	486.904
241.8000	-66.5121	488.484
241.7000	-68.9157	490.086
241.6000	-71.5413	491.734
241.5000	-74.1681	493.404
241.4000	-76.6844	495.127
241.3000	-79.3556	496.882
241.2000	-82.1489	498.695
241.1000	-85.0793	500.549
241.0000	-87.969	502.463
240.9000	-90.9073	504.435
240.8000	-93.8556	506.426
240.7000	-96.7374	508.466
240.6000	-99.9234	510.587
240.5000	-103.107	512.742
240.4000	-106.358	514.931
240.3000	-109.734	517.167
240.2000	-113.013	519.489
240.1000	-116.443	521.871
240.0000	-119.929	524.311
